EDGE-1,imagenet_image_classification,raspi-2,geyser,0.062486886978149414,0.996403694152832,0.7240470069327595,1.0,0.44809401386551895,0.7,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:50.301,1,geyser
EDGE-1,imagenet_image_classification,raspi-2,giant_panda,0.07164788246154785,0.9999895095825195,0.7023786258830733,1.0,0.4047572517661466,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:50.463,1,giant_panda
EDGE-1,imagenet_image_classification,raspi-2,giant_schnauzer,0.06927871704101562,0.8992390632629395,0.7165167116348219,1.0,0.4330334232696437,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:50.607,1,giant_schnauzer
EDGE-1,imagenet_image_classification,raspi-2,gibbon,0.07998013496398926,0.9830579161643982,0.6875465702421444,1.0,0.37509314048428877,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:50.758,1,gibbon
EDGE-1,imagenet_image_classification,raspi-2,gila_monster,0.06869935989379883,0.997473418712616,0.725620733933492,1.0,0.4512414678669841,0.699,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:50.899,1,gila_monster
EDGE-1,imagenet_image_classification,raspi-2,go-kart,0.07108354568481445,0.999847412109375,0.7250872525541178,1.0,0.4501745051082356,0.701,0.032,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:51.038,1,go-kart
EDGE-1,imagenet_image_classification,raspi-2,golden_retriever,0.07535386085510254,0.6801445484161377,0.6908206619846363,0.970248999167101,0.41139232480217175,0.701,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:51.291,1,golden_retriever
EDGE-1,imagenet_image_classification,raspi-2,goldfinch,0.07014060020446777,0.9996347427368164,0.7209847072140209,1.0,0.44196941442804166,0.702,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:51.517,1,goldfinch
EDGE-1,imagenet_image_classification,raspi-2,goldfish,0.1061258316040039,0.26941490173339844,0.3437550424814133,0.38598123457506944,0.3015288503877571,0.698,0.032,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:51.680,1,goldfish
EDGE-1,imagenet_image_classification,raspi-2,golf_ball,0.07593512535095215,0.9074783325195312,0.6975370413978241,1.0,0.39507408279564826,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:51.877,1,golf_ball
EDGE-1,imagenet_image_classification,raspi-2,go-kart,0.07174062728881836,0.43641212582588196,0.5217026824287647,0.6252322719568509,0.4181730929006786,0.698,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:52.035,0,golfcart
EDGE-1,imagenet_image_classification,raspi-2,gondola,0.07126808166503906,0.9839935302734375,0.7034571390338552,1.0,0.40691427806771047,0.698,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:52.193,1,gondola
EDGE-1,imagenet_image_classification,raspi-2,drum,1.0928170680999756,0.6403067111968994,0.471545463211005,0.9147238731384278,0.028367053283582123,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:54.886,0,gong
EDGE-1,imagenet_image_classification,raspi-2,goose,0.07637882232666016,0.9445366859436035,0.6963895166627128,1.0,0.39277903332542546,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:55.133,1,goose
EDGE-1,imagenet_image_classification,raspi-2,gordon_setter,0.07788491249084473,0.5218319296836853,0.5642670215053273,0.7433503271847369,0.38518371582591765,0.702,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:55.260,1,gordon_setter
EDGE-1,imagenet_image_classification,raspi-2,gorilla,0.0730290412902832,0.9998559951782227,0.7053977395153865,1.0,0.4107954790307731,0.7,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:55.410,1,gorilla
EDGE-1,imagenet_image_classification,raspi-2,groom,0.06888818740844727,0.8726086616516113,0.7177441527248061,1.0,0.43548830544961203,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:55.541,0,gown
EDGE-1,imagenet_image_classification,raspi-2,grand_piano,0.12601351737976074,0.9971304535865784,0.6150670205982908,1.0,0.23013404119658154,0.697,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:55.668,1,grand_piano
EDGE-1,imagenet_image_classification,raspi-2,granny_smith,0.06521749496459961,0.9999375343322754,0.7299996344254265,1.0,0.45999926885085285,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:55.935,1,granny_smith
EDGE-1,imagenet_image_classification,raspi-2,grasshopper,0.07452201843261719,0.771638035774231,0.7079922192930819,1.0,0.41598443858616363,0.699,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:56.068,1,grasshopper
EDGE-1,imagenet_image_classification,raspi-2,great_dane,0.06628227233886719,0.8885278105735779,0.7338483496877788,1.0,0.4676966993755575,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:56.187,1,great_dane
EDGE-1,imagenet_image_classification,raspi-2,great_grey_owl,0.06914997100830078,0.9998645782470703,0.7241504916631039,1.0,0.44830098332620777,0.698,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:56.332,1,great_grey_owl
EDGE-1,imagenet_image_classification,raspi-2,great_white_shark,0.07526016235351562,0.7205955982208252,0.6926650108976633,1.0,0.3853300217953267,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:56.540,1,great_white_shark
EDGE-1,imagenet_image_classification,raspi-2,greater_swiss_mountain_dog,0.08433222770690918,0.8376911282539368,0.6719390130472274,1.0,0.3438780260944546,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:56.649,1,greater_swiss_mountain_dog
EDGE-1,imagenet_image_classification,raspi-2,green_lizard,0.06914234161376953,0.7340696454048157,0.724175225169308,1.0,0.44835045033861604,0.702,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:56.811,1,green_lizard
EDGE-1,imagenet_image_classification,raspi-2,green_mamba,0.0996103286743164,0.9938352108001709,0.6556063533399075,1.0,0.31121270667981504,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:56.951,1,green_mamba
EDGE-1,imagenet_image_classification,raspi-2,green_mamba,0.06995964050292969,0.4925570487976074,0.5514399505547092,0.7026491423646326,0.40023075874478586,0.701,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:57.189,0,green_snake
EDGE-1,imagenet_image_classification,raspi-2,greenhouse,0.07246041297912598,0.9791815280914307,0.7070095847276101,1.0,0.41401916945522027,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:57.353,1,greenhouse
EDGE-1,imagenet_image_classification,raspi-2,grey_fox,0.11967658996582031,0.8545358180999756,0.6211598693122958,1.0,0.2423197386245916,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:57.517,1,grey_fox
EDGE-1,imagenet_image_classification,raspi-2,grey_whale,0.06866145133972168,0.46358686685562134,0.5418421913559238,0.6613222066414,0.4223621760704476,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:57.800,1,grey_whale
EDGE-1,imagenet_image_classification,raspi-2,grille,0.08543252944946289,0.9956974983215332,0.6814297212067089,1.0,0.3628594424134178,0.699,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:57.944,1,grille
EDGE-1,imagenet_image_classification,raspi-2,grocery_store,0.0905604362487793,0.8197287917137146,0.6545928948657059,1.0,0.3091857897314118,0.7,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:58.168,1,grocery_store
EDGE-1,imagenet_image_classification,raspi-2,groenendael,0.06311440467834473,0.9999542236328125,0.7455857752123934,1.0,0.49117155042478683,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:58.277,1,groenendael
EDGE-1,imagenet_image_classification,raspi-2,cliff,0.0842289924621582,0.09363919496536255,0.23903488931900055,0.1337702785219465,0.3442995001160546,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:58.438,0,groom
EDGE-1,imagenet_image_classification,raspi-2,ground_beetle,0.07095551490783691,0.9136198163032532,0.7114000584659739,1.0,0.42280011693194763,0.7,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:58.584,1,ground_beetle
EDGE-1,imagenet_image_classification,raspi-2,guacamole,0.10104775428771973,0.9935988187789917,0.6484446646611219,1.0,0.2968893293222438,0.698,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:58.751,1,guacamole
EDGE-1,imagenet_image_classification,raspi-2,guenon,0.06961321830749512,0.9364688396453857,0.7011112306022008,1.0,0.4022224612044017,0.698,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:58.941,1,guenon
EDGE-1,imagenet_image_classification,raspi-2,guillotine,0.07140707969665527,0.5107266902923584,0.5673454704192762,0.7285687450675584,0.40612219577099395,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:59.090,1,guillotine
EDGE-1,imagenet_image_classification,raspi-2,guinea_pig,0.0966484546661377,0.9880232810974121,0.6500282653260084,1.0,0.3000565306520168,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:59.258,1,guinea_pig
EDGE-1,imagenet_image_classification,raspi-2,gyromitra,0.07371091842651367,0.9986854195594788,0.6967144123221829,1.0,0.39342882464436585,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:59.434,1,gyromitra
EDGE-1,imagenet_image_classification,raspi-2,gong,0.06301712989807129,0.701018214225769,0.7380305168493415,1.0,0.47606103369868297,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:59.544,0,hair_slide
EDGE-1,imagenet_image_classification,raspi-2,half_track,0.08188867568969727,0.9999352693557739,0.6892813611827663,1.0,0.37856272236553257,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:59.764,1,half_track
EDGE-1,imagenet_image_classification,raspi-2,knot,0.07054948806762695,0.1167651042342186,0.29578273801725585,0.1663320573137017,0.42523341872081,0.702,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:58:59.908,0,hammer
EDGE-1,imagenet_image_classification,raspi-2,hammerhead,0.10219836235046387,0.9576585292816162,0.6516658353765651,1.0,0.30333167075313017,0.699,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:00.049,1,hammerhead
EDGE-1,imagenet_image_classification,raspi-2,hamper,0.0714726448059082,0.8746636509895325,0.7168661876455243,1.0,0.4337323752910487,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:00.279,1,hamper
EDGE-1,imagenet_image_classification,raspi-2,hamster,0.07185649871826172,0.9999243021011353,0.7226660119181918,1.0,0.44533202383638365,0.701,0.032,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:00.414,1,hamster
EDGE-1,imagenet_image_classification,raspi-2,menu,0.06512761116027832,0.2711329162120819,0.423983429839823,0.3873327374458313,0.4606341222338147,0.7,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:00.520,0,hand-held_computer
EDGE-1,imagenet_image_classification,raspi-2,hand_blower,0.11809968948364258,0.5883292555809021,0.5424133331638301,0.839271405964197,0.24555526036346312,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:00.663,1,hand_blower
EDGE-1,imagenet_image_classification,raspi-2,handkerchief,0.07807564735412598,0.85440593957901,0.6921213657309152,1.0,0.3842427314618304,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:00.885,1,handkerchief
EDGE-1,imagenet_image_classification,raspi-2,hard_disc,0.07194375991821289,0.9931336641311646,0.6945964461117334,1.0,0.3891928922234668,0.701,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:01.035,1,hard_disc
EDGE-1,imagenet_image_classification,raspi-2,wallaby,0.07076334953308105,0.7752156257629395,0.7049083331367945,1.0,0.4098166662735889,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:01.187,0,hare
EDGE-1,imagenet_image_classification,raspi-2,harmonica,0.06917905807495117,0.6398119330406189,0.6810647688185646,0.9140170472008842,0.44811249043624507,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:01.320,1,harmonica
EDGE-1,imagenet_image_classification,raspi-2,harp,0.07121801376342773,0.9962448477745056,0.6965794784238895,1.0,0.3931589568477788,0.701,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:01.456,1,harp
EDGE-1,imagenet_image_classification,raspi-2,patas,0.06292486190795898,0.23133674263954163,0.3959104869878602,0.33095385213096085,0.46086712184475953,0.699,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:01.562,0,hartebeest
EDGE-1,imagenet_image_classification,raspi-2,tractor,0.10746288299560547,0.479794979095459,0.4776410082736121,0.6854213987077986,0.26986061783942566,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:01.691,0,harvester
EDGE-1,imagenet_image_classification,raspi-2,harvestman,0.06750273704528809,0.9111073017120361,0.7222132117389016,1.0,0.44442642347780326,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:01.887,1,harvestman
EDGE-1,imagenet_image_classification,raspi-2,hatchet,0.09581995010375977,0.5171632170677185,0.5254189337589605,0.7377506662877582,0.31308720123016287,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:02.001,1,hatchet
EDGE-1,imagenet_image_classification,raspi-2,stone_wall,0.1281747817993164,0.39722734689712524,0.39605223808346407,0.5658509215058765,0.22625355466105165,0.702,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:02.232,0,hay
EDGE-1,imagenet_image_classification,raspi-2,head_cabbage,0.07273697853088379,0.6632208228111267,0.6868257203919178,0.9474583183016096,0.426193122482226,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:02.544,1,head_cabbage
EDGE-1,imagenet_image_classification,raspi-2,hen-of-the-woods,0.10359382629394531,0.8962926268577576,0.6447962734520281,1.0,0.2895925469040561,0.7,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:02.668,1,hen-of-the-woods
EDGE-1,imagenet_image_classification,raspi-2,ptarmigan,0.07233834266662598,0.422823429107666,0.4955517192072366,0.6040334701538086,0.38706996826066464,0.7,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:02.951,0,hen
EDGE-1,imagenet_image_classification,raspi-2,hermit_crab,0.07271122932434082,0.8948361873626709,0.706295508126949,1.0,0.4125910162538979,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:03.098,1,hermit_crab
EDGE-1,imagenet_image_classification,raspi-2,hip,0.08735442161560059,0.9353534579277039,0.6602666441042493,1.0,0.3205332882084986,0.7,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:03.238,1,hip
EDGE-1,imagenet_image_classification,raspi-2,hippopotamus,0.06830763816833496,0.9947226047515869,0.7195947686411661,1.0,0.4391895372823321,0.702,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:03.392,1,hippopotamus
EDGE-1,imagenet_image_classification,raspi-2,sea_cucumber,0.07007694244384766,0.11367867887020111,0.302384505635677,0.1623981126717159,0.442370898599638,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:03.549,0,hog
EDGE-1,imagenet_image_classification,raspi-2,hognose_snake,0.10974764823913574,0.6132683157920837,0.5753526646931675,0.8773509524922515,0.2733543768940834,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:03.663,1,hognose_snake
EDGE-1,imagenet_image_classification,raspi-2,holster,0.06439971923828125,0.9776723980903625,0.740684279113849,1.0,0.48136855822769814,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:03.921,1,holster
EDGE-1,imagenet_image_classification,raspi-2,home_theater,0.07088136672973633,0.9926992058753967,0.7045671615685272,1.0,0.40913432313705445,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:04.068,1,home_theater
EDGE-1,imagenet_image_classification,raspi-2,coil,0.07233262062072754,0.31470638513565063,0.4183405692775549,0.4495805501937867,0.3871005883613231,0.7,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:04.213,0,honeycomb
EDGE-1,imagenet_image_classification,raspi-2,hook,0.06356120109558105,0.8575224876403809,0.7359930231249648,1.0,0.4719860462499296,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:04.322,1,hook
EDGE-1,imagenet_image_classification,raspi-2,hoopskirt,0.07815837860107422,0.8566991686820984,0.6791234701970594,1.0,0.35824694039411875,0.698,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:04.454,1,hoopskirt
EDGE-1,imagenet_image_classification,raspi-2,horizontal_bar,0.07112979888916016,0.1550898402929306,0.32837433275375627,0.22092569842297807,0.43582296708453444,0.702,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:04.617,1,horizontal_bar
EDGE-1,imagenet_image_classification,raspi-2,hornbill,0.10611867904663086,0.8442795276641846,0.6319277635735373,1.0,0.26385552714707455,0.7,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:04.756,1,hornbill
EDGE-1,imagenet_image_classification,raspi-2,horned_viper,0.06770157814025879,0.212544247508049,0.3807632382782774,0.3036346392972129,0.45789183725934196,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:04.967,1,horned_viper
EDGE-1,imagenet_image_classification,raspi-2,horse_cart,0.07322549819946289,0.9371359944343567,0.6980184547260118,1.0,0.3960369094520236,0.698,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:05.119,1,horse_cart
EDGE-1,imagenet_image_classification,raspi-2,soup_bowl,0.08191537857055664,0.30987682938575745,0.39224867151542997,0.44268118483679636,0.34181615819406364,0.7,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:05.283,0,hot_pot
EDGE-1,imagenet_image_classification,raspi-2,hotdog,0.07307863235473633,0.6078741550445557,0.6388347870093004,0.8671528602632749,0.410516713755326,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:05.432,1,hotdog
EDGE-1,imagenet_image_classification,raspi-2,hourglass,0.06903576850891113,0.6720399856567383,0.7045498540549089,0.960057122366769,0.44904258574304884,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:05.555,1,hourglass
EDGE-1,imagenet_image_classification,raspi-2,house_finch,0.13279938697814941,0.9983968138694763,0.612952328631367,1.0,0.22590465726273382,0.698,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:05.701,1,house_finch
EDGE-1,imagenet_image_classification,raspi-2,howler_monkey,0.06945037841796875,0.5763389468193054,0.627652220845258,0.8233413525990078,0.43196308909150827,0.7,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:05.999,1,howler_monkey
EDGE-1,imagenet_image_classification,raspi-2,bulbul,0.0701758861541748,0.33418115973472595,0.4453245105987108,0.47740165676389423,0.41324736443352733,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:06.144,0,hummingbird
EDGE-1,imagenet_image_classification,raspi-2,hyena,0.07174921035766602,0.9996274709701538,0.7090615342695172,1.0,0.4181230685390346,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:06.305,1,hyena
EDGE-1,imagenet_image_classification,raspi-2,ibex,0.06623196601867676,0.9947046637535095,0.7340259686029726,1.0,0.46805193720594535,0.699,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:06.420,1,ibex
EDGE-1,imagenet_image_classification,raspi-2,ibizan_hound,0.06613898277282715,0.7383285164833069,0.7343549802276078,1.0,0.4687099604552156,0.699,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:06.543,1,ibizan_hound
EDGE-1,imagenet_image_classification,raspi-2,ice_bear,0.13125920295715332,0.9997090697288513,0.6180869581012132,1.0,0.23617391620242634,0.703,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:06.696,1,ice_bear
EDGE-1,imagenet_image_classification,raspi-2,soccer_ball,0.07953858375549316,0.17594917118549347,0.31426569737545895,0.25135595883641926,0.3771754359144987,0.7,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:06.924,0,ice_cream
EDGE-1,imagenet_image_classification,raspi-2,ice_lolly,0.07252764701843262,0.42576727271080017,0.5109371647514596,0.6082389610154288,0.4136353684874903,0.7,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:07.081,1,ice_lolly
EDGE-1,imagenet_image_classification,raspi-2,impala,0.06925177574157715,0.9690214991569519,0.7238209754770831,1.0,0.44764195095416626,0.699,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:07.219,1,impala
EDGE-1,imagenet_image_classification,raspi-2,indian_cobra,0.06641459465026855,0.9565973877906799,0.7183255062589073,1.0,0.4366510125178147,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:07.332,1,indian_cobra
EDGE-1,imagenet_image_classification,raspi-2,indian_elephant,0.0729224681854248,0.9875895977020264,0.6919847249876577,1.0,0.38396944997531546,0.702,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:07.475,1,indian_elephant
EDGE-1,imagenet_image_classification,raspi-2,indigo_bunting,0.07046222686767578,0.9999936819076538,0.7057840157000744,1.0,0.4115680314001489,0.698,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:07.624,1,indigo_bunting
EDGE-1,imagenet_image_classification,raspi-2,indri,0.08053064346313477,0.9986767172813416,0.6986821328122688,1.0,0.3973642656245374,0.7,0.032,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:07.754,1,indri
EDGE-1,imagenet_image_classification,raspi-2,switch,0.1124277114868164,0.684138298034668,0.6169448700136019,0.9759462168825507,0.257943523144653,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:07.870,0,ipod
EDGE-1,imagenet_image_classification,raspi-2,irish_setter,0.06958317756652832,0.986270546913147,0.7155693448414099,1.0,0.43113868968281976,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:08.138,1,irish_setter
EDGE-1,imagenet_image_classification,raspi-2,soft-coated_wheaten_terrier,0.06334137916564941,0.5470739603042603,0.6349154269332022,0.7804193442286167,0.4894115096377878,0.701,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:08.247,0,irish_terrier
EDGE-1,imagenet_image_classification,raspi-2,irish_water_spaniel,0.06305503845214844,0.9585767984390259,0.737887413412384,1.0,0.47577482682476785,0.7,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:08.355,1,irish_water_spaniel
EDGE-1,imagenet_image_classification,raspi-2,irish_wolfhound,0.1442887783050537,0.7894051671028137,0.6074234613535231,1.0,0.2148469227070462,0.701,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:08.466,1,irish_wolfhound
EDGE-1,imagenet_image_classification,raspi-2,iron,0.11222696304321289,0.6732938885688782,0.6049853569276965,0.9604763032366308,0.24949441061876215,0.701,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:08.763,1,iron
EDGE-1,imagenet_image_classification,raspi-2,fly,0.06963968276977539,0.13835078477859497,0.2999981697049296,0.1979267307276037,0.4020696086822555,0.699,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:08.967,0,isopod
EDGE-1,imagenet_image_classification,raspi-2,saluki,0.07418155670166016,0.35511478781700134,0.4487579500276371,0.5065831495249663,0.3909327505303079,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:09.135,0,italian_greyhound
EDGE-1,imagenet_image_classification,raspi-2,jacamar,0.07885003089904785,0.9994844198226929,0.690234548153882,1.0,0.38046909630776393,0.7,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:09.264,1,jacamar
EDGE-1,imagenet_image_classification,raspi-2,jack-o'-lantern,0.07147359848022461,0.9996644258499146,0.7168632939936354,1.0,0.43372658798727076,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:09.427,1,jack-o'-lantern
EDGE-1,imagenet_image_classification,raspi-2,jackfruit,0.07162737846374512,0.9999997615814209,0.7024365586315477,1.0,0.40487311726309555,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-27 18:59:09.599,1,jackfruit
