EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.08061790466308594,0.4044021666049957,0.47450950976605843,0.5768932476533463,0.37212577187877066,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:47.046,0,cat
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.06734871864318848,0.5581474304199219,0.6288221688043999,0.7973534720284599,0.46029086558033994,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:47.176,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.06479668617248535,0.5469942688941956,0.6227624678839269,0.7825382959859737,0.46298663978188,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:47.298,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Norwich terrier,0.13277387619018555,0.48130133748054504,0.4534867259843388,0.6885569921037841,0.2184164598648935,0.699,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:47.408,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.0678861141204834,0.9999058246612549,0.7283235710397387,1.0,0.45664714207947743,0.698,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:47.607,0,cat
EDGE-1,imagenet_image_classification,raspi-2,German short-haired pointer,0.06742501258850098,0.24481964111328125,0.38967543592381637,0.34924342526858954,0.43010744657904326,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:47.729,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Angora,0.07489418983459473,0.9854273796081543,0.7002825590760484,1.0,0.4005651181520967,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:47.848,0,cat
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.06974434852600098,0.6672106981277466,0.7046305637874118,0.950442589925565,0.45881853764925873,0.702,0.032,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:47.987,0,cat
EDGE-1,imagenet_image_classification,raspi-2,wood rabbit,0.06762576103210449,0.26248157024383545,0.401634711580801,0.374438759263674,0.42883066389792807,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:48.107,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.06733894348144531,0.23552636802196503,0.3835617136993036,0.33646624003137865,0.43065718736722847,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:48.229,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.06647276878356934,0.7991495132446289,0.7106125599428996,1.0,0.42122511988579914,0.702,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:48.340,0,cat
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.08338189125061035,0.8889350295066833,0.6738986701131447,1.0,0.3477973402262895,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:48.482,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.06784176826477051,0.3060268461704254,0.45443351371304963,0.4371812088148935,0.4716858186112058,0.7,0.032,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:48.614,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Cardigan,0.08815598487854004,0.23017217218875885,0.339998864506488,0.3283483198127801,0.35164940920019583,0.701,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:48.738,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Brabancon griffon,0.06355571746826172,0.20790021121501923,0.38472598218722287,0.29742519487127217,0.4720267695031736,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:48.863,0,cat
EDGE-1,imagenet_image_classification,raspi-2,skunk,0.06813979148864746,0.5636781454086304,0.6148507188978982,0.8041057709110276,0.4255956668847687,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:48.997,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Pembroke,0.067291259765625,0.2703719139099121,0.42318924962116194,0.3856945990155665,0.46068390022675737,0.701,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:49.123,0,cat
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.0701601505279541,0.7564883828163147,0.7209231292031549,1.0,0.4418462584063098,0.7,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:49.255,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.06653690338134766,0.8591209053993225,0.7329534320400177,1.0,0.46590686408003557,0.701,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:49.380,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Angora,0.06464743614196777,0.2685529589653015,0.42357766253293117,0.38309979880927464,0.46405552625658764,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:49.493,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Siamese cat,0.06356024742126465,0.34292805194854736,0.4812955997536168,0.49059807145714934,0.4719931280500842,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:49.601,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Samoyed,0.09247970581054688,0.45660528540611267,0.48293778864297765,0.6522932648658752,0.31358231242008006,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:49.717,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Japanese spaniel,0.07178688049316406,0.6436958312988281,0.6680786704715519,0.9182536823093126,0.4179036586337912,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:49.855,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Scotch terrier,0.0662851333618164,0.8268021941184998,0.7187519171282641,1.0,0.43750383425652833,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:49.977,0,cat
EDGE-1,imagenet_image_classification,raspi-2,groenendael,0.0809319019317627,0.21148213744163513,0.32404360713302066,0.3021173392023359,0.3459698750637054,0.7,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:50.098,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.07328462600708008,0.33710360527038574,0.43796097160657166,0.48020456591223043,0.3957173773009129,0.702,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:50.234,0,cat
EDGE-1,imagenet_image_classification,raspi-2,orangutan,0.06685614585876465,0.15724381804466248,0.3290403650331333,0.22431357780978955,0.43376715225647705,0.701,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:50.362,0,cat
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.06488919258117676,0.7366650104522705,0.7388687450627377,1.0,0.47773749012547534,0.698,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:50.484,0,cat
EDGE-1,imagenet_image_classification,raspi-2,kit fox,0.06714463233947754,0.20534223318099976,0.3702812052208222,0.29376571270529295,0.4467966977363515,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:50.606,0,cat
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.09129810333251953,0.7570943236351013,0.6588203858648534,1.0,0.3176407717297066,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:50.714,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Egyptian cat,0.06784558296203613,0.23616395890712738,0.3966679201778781,0.33641589587909887,0.45691994447665735,0.702,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:50.867,0,cat
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.06787490844726562,0.3565792441368103,0.49006388088658603,0.5086722455589305,0.4714555162142416,0.701,0.032,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:50.993,0,cat
EDGE-1,imagenet_image_classification,raspi-2,groenendael,0.07875633239746094,0.2432747334241867,0.3644771366419569,0.348032522781383,0.3809217505025308,0.699,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:51.104,0,cat
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.06731081008911133,0.5750105977058411,0.6261404484583168,0.8214437110083445,0.4308371859082891,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:51.242,0,cat
EDGE-1,imagenet_image_classification,raspi-2,miniature schnauzer,0.06410479545593262,0.08459276705980301,0.2787296069842565,0.1206744180596334,0.4367847959088796,0.701,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:51.354,0,cat
EDGE-1,imagenet_image_classification,raspi-2,hog,0.11169624328613281,0.2750086784362793,0.33044733824262973,0.3923090990531802,0.26858557743207934,0.701,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:51.497,0,cat
EDGE-1,imagenet_image_classification,raspi-2,tiger cat,0.06710147857666016,0.4112258553504944,0.5392099551193319,0.5866274684029877,0.49179244183567605,0.701,0.033,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:51.690,0,cat
EDGE-1,imagenet_image_classification,raspi-2,schipperke,0.06804156303405762,0.633709728717804,0.6571167958135059,0.9027204112789231,0.41151318034808876,0.702,0.028,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:51.803,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Persian cat,0.06284546852111816,0.2785296142101288,0.4299590151588027,0.39846868985712275,0.46144934046048264,0.699,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:52.200,0,cat
EDGE-1,imagenet_image_classification,raspi-2,weasel,0.06931519508361816,0.1701413094997406,0.3453195611399802,0.24340673748174624,0.44723238479821414,0.699,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:52.320,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Pekinese,0.13509106636047363,0.19233112037181854,0.2519208123115332,0.27436679082998366,0.22947483379308276,0.701,0.031,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:52.434,0,cat
EDGE-1,imagenet_image_classification,raspi-2,Scottish deerhound,0.06600260734558105,0.2401222437620163,0.39120417926061624,0.34303177680288044,0.4393765817183521,0.7,0.029,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:52.707,0,cat
EDGE-1,imagenet_image_classification,raspi-2,tabby,0.06944084167480469,0.2734519839286804,0.41133405229942965,0.39064569132668636,0.43202241327217294,0.7,0.03,550e8400-e29b-41d4-a716-446655440001,03-04-2023 15:14:05,2024-09-24 20:12:52.842,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Pembroke,1.1323018074035645,0.2073388546705246,0.18132645505221756,0.34498977482616405,0.017663135278271076,0.601,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:03.052,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9638710021972656,0.9080359935760498,0.510374832293122,1.0,0.02074966458624388,0.599,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:04.473,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9863686561584473,0.5320438146591187,0.4524942230766819,0.8867396910985311,0.018248755054832696,0.6,0.018,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:05.550,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9886441230773926,0.7718388438224792,0.5101148631409173,1.0,0.02022972628183455,0.6,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:06.840,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,0.9856884479522705,0.8736853003501892,0.5106524531375135,1.0,0.021304906275027048,0.599,0.021,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:08.074,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9859991073608398,0.6819775104522705,0.5101419970113019,1.0,0.020283994022603842,0.599,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:09.205,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9952046871185303,0.8901539444923401,0.5100481841870677,1.0,0.02009636837413525,0.6,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:10.409,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9767313003540039,0.7928639650344849,0.5107501418211892,1.0,0.021500283642378222,0.6,0.021,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:11.561,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,0.9967358112335205,0.23754066228866577,0.20732565766351316,0.39458581775525875,0.020065497571767586,0.602,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:12.676,0,cat
EDGE-1,imagenet_image_classification,raspi-3,paper towel,0.9916830062866211,0.4637334644794464,0.3958854186099164,0.771603102295252,0.02016773492458083,0.601,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:13.804,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,1.001760721206665,0.8522775173187256,0.5094833025480944,1.0,0.0189666050961887,0.601,0.019,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:15.121,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Scotch terrier,1.0114350318908691,0.2665823698043823,0.23191544161977642,0.4450456924947952,0.018785190744757638,0.599,0.019,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:16.267,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,1.0025980472564697,0.14433294534683228,0.13065380704068003,0.2413594403793182,0.01994817370204183,0.598,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:17.394,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9961569309234619,0.5869929194450378,0.5008353343411718,0.9815935107776553,0.02007715790468828,0.598,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:18.526,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,1.0046839714050293,0.5782220363616943,0.49100332571529604,0.9620998941126362,0.019906757317955836,0.601,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:19.650,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9877915382385254,0.18410935997962952,0.16354806015387582,0.30684893329938256,0.0202471870083691,0.6,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:20.770,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,1.0031991004943848,0.6727420091629028,0.5099681110111361,1.0,0.019936222022272385,0.599,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:22.085,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9873960018157959,0.621685266494751,0.5106340313113389,1.0,0.02126806262267777,0.6,0.021,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:23.445,0,cat
EDGE-1,imagenet_image_classification,raspi-3,schipperke,0.9920146465301514,0.19079475104808807,0.1690761221997239,0.3179912517468135,0.020160992652634307,0.6,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:24.744,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9881041049957275,0.8231081366539001,0.5101203911100473,1.0,0.02024078222009459,0.599,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:25.885,0,cat
EDGE-1,imagenet_image_classification,raspi-3,sleeping bag,0.9988276958465576,0.3429844081401825,0.29731041310188544,0.5725950052423748,0.02202582096139602,0.599,0.022,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:27.015,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.99700927734375,0.759679913520813,0.5090269972451791,1.0,0.018053994490358126,0.6,0.018,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:28.333,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,0.9932010173797607,0.27713730931282043,0.24000936748772927,0.46189551552136743,0.018123219454091146,0.6,0.018,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:29.660,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tiger cat,0.9823935031890869,0.5081416964530945,0.43343501708379517,0.8454936713029858,0.021376362864604582,0.601,0.021,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:30.812,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9869201183319092,0.6313113570213318,0.509119279091414,1.0,0.018238558182827977,0.601,0.018,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:31.925,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,1.0057682991027832,0.7615084648132324,0.5109369126167655,1.0,0.021873825233530986,0.6,0.022,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:33.090,0,cat
EDGE-1,imagenet_image_classification,raspi-3,black-footed ferret,0.9950921535491943,0.15560129284858704,0.13993353825877425,0.25976843547343414,0.020098641044114376,0.599,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:34.197,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Siamese cat,0.9920516014099121,0.681533932685852,0.5090721087362886,1.0,0.01814421747257728,0.599,0.018,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:35.344,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9946157932281494,0.1897784322500229,0.16719741372215804,0.3162973870833715,0.01809744036094456,0.6,0.018,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:36.437,0,cat
EDGE-1,imagenet_image_classification,raspi-3,bucket,0.9792118072509766,0.30479511618614197,0.2642082253153185,0.5079918603102367,0.02042459032040032,0.6,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:37.571,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tiger cat,1.0233995914459229,0.4442013204097748,0.37932320156418003,0.7391036945254157,0.01954270860294438,0.601,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:38.698,0,cat
EDGE-1,imagenet_image_classification,raspi-3,hamper,0.9981884956359863,0.17381873726844788,0.15486709564238058,0.28969789544741315,0.020036295837348027,0.6,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:39.818,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9996654987335205,0.1372251957654953,0.12397776121957085,0.22794883017524137,0.020006692263900342,0.602,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:40.947,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,1.0014183521270752,0.3657020330429077,0.31472974823186683,0.6084892396720595,0.020970256791674215,0.601,0.021,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:42.082,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Old English sheepdog,1.0009229183197021,0.25752994418144226,0.22459906614459982,0.4292165736357371,0.019981558653462517,0.6,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:43.208,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9918205738067627,0.41299062967300415,0.35373720342983583,0.6883177161216736,0.01915669073799813,0.6,0.019,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:44.330,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9829206466674805,0.3774835467338562,0.32472866125150923,0.6280924238500103,0.0213648986530082,0.601,0.021,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:45.450,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,0.9702825546264648,0.20489902794361115,0.18025604387384805,0.34093016296773904,0.019581924779957047,0.601,0.019,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:46.585,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,0.9922966957092285,0.6383224725723267,0.5100776310585743,1.0,0.020155262117148656,0.601,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:47.709,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tiger cat,0.9868552684783936,0.586018443107605,0.49929717405220075,0.9783279517656177,0.02026639633878378,0.599,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:48.831,0,cat
EDGE-1,imagenet_image_classification,raspi-3,paper towel,0.9798588752746582,0.3683088421821594,0.31713170291765114,0.614872858400934,0.019390547434368268,0.599,0.019,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:49.961,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,1.0065007209777832,0.19866468012332916,0.17493929980015596,0.33000777429124445,0.01987082530906748,0.602,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:51.091,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,1.0000269412994385,0.21135391294956207,0.18662797791527866,0.35225652158260345,0.020999434247953887,0.6,0.021,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:52.220,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Pekinese,0.9968945980072021,0.14945730566978455,0.13487322881727087,0.24868104104789443,0.021065416586647293,0.601,0.021,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:53.341,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9974663257598877,0.3644311726093292,0.31271146266722755,0.6063746632434762,0.01904826209097882,0.601,0.019,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:54.455,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,0.984001636505127,0.9407249689102173,0.5101625847244695,1.0,0.020325169448939015,0.599,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:55.597,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9999721050262451,0.5018655061721802,0.4289197331913923,0.8378389084677466,0.020000557915038124,0.599,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:56.713,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9818019866943359,0.2320181280374527,0.2035337932241384,0.3866968800624212,0.020370706385855575,0.6,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:57.840,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9884669780731201,0.5047906041145325,0.42956974730547776,0.8399178105067097,0.019221684104245827,0.601,0.019,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:13:58.971,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Siberian husky,0.9880306720733643,0.11561299860477448,0.10646530878692478,0.19268833100795746,0.020242286565892095,0.6,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:00.248,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tiger cat,1.0056607723236084,0.6339588165283203,0.5094465253706277,1.0,0.01889305074125537,0.6,0.019,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:01.330,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,0.9887886047363281,0.1435847133398056,0.13007389080557794,0.2389096727783787,0.021238108832777148,0.601,0.021,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:02.473,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9445233345031738,0.2500520944595337,0.21949346385504379,0.4167534907658895,0.022233436944198055,0.6,0.021,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:03.582,0,cat
EDGE-1,imagenet_image_classification,raspi-3,EntleBucher,0.9230122566223145,0.4579605460166931,0.39246788066644506,0.7632675766944885,0.021668184638401568,0.6,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:04.591,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9834697246551514,0.32122108340263367,0.27829920255280827,0.5362622427422933,0.020336162363323283,0.599,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:05.627,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9825541973114014,0.34065502882003784,0.2944972972607076,0.5696572388294947,0.019337355691920494,0.598,0.019,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:06.718,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9983305931091309,0.6029462814331055,0.5100167219847052,1.0,0.020033443969410376,0.601,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:07.789,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,0.9965782165527344,0.1771569401025772,0.1574194768387981,0.2947702830325744,0.020068670645021762,0.601,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:08.895,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Persian cat,1.0014317035675049,0.5850269794464111,0.49669700080915324,0.9734225947527639,0.019971406865542513,0.601,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:10.036,0,cat
EDGE-1,imagenet_image_classification,raspi-3,Egyptian cat,1.0049338340759277,0.25500544905662537,0.2231661622998445,0.4264305168170993,0.019901807782589695,0.598,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:11.160,0,cat
EDGE-1,imagenet_image_classification,raspi-3,tabby,0.9999010562896729,0.61788409948349,0.5100009895350115,1.0,0.020001979070023074,0.599,0.02,550e8400-e29b-41d4-a716-446655440002,03-04-2023 15:15:05,2024-09-24 20:14:12.299,0,cat
